"Xkm" "Ykm" "Elev"
   757.250061       5042.85010     -0.175000012    
   757.350037       5042.85010     -0.262499988    
   757.450073       5042.85010     -0.349999994    
   757.550049       5042.85010     -0.437499970    
   757.650085       5042.85010     -0.524999917    
   757.750061       5042.85010     -0.612499952    
   757.850037       5042.85010     -0.699999988    
   757.950073       5042.85010     -0.787499964    
   758.050049       5042.85010     -0.874999881    
   758.150085       5042.85010     -0.962499917    
   758.250061       5042.85010      -1.04999995    
   758.350037       5042.85010     -0.997499943    
   758.450073       5042.85010     -0.944999933    
   758.550049       5042.85010     -0.892500043    
   758.650085       5042.85010     -0.839999974    
   758.750061       5042.85010     -0.787499964    
   758.850037       5042.85010      -1.04750001    
   758.950073       5042.85010      -1.30750000    
   759.050049       5042.85010      -1.56749988    
   759.150085       5042.85010      -1.82750022    
   759.250061       5042.85010      -2.08750010    
   759.350037       5042.85010      -2.01500010    
   759.450073       5042.85010      -1.94250000    
   759.550049       5042.85010      -1.87000012    
   759.650085       5042.85010      -1.79750013    
   759.750061       5042.85010      -1.72500002    
   759.850037       5042.85010      -1.52750015    
   759.950073       5042.85010      -1.32999992    
   760.050049       5042.85010      -1.13250005    
   760.150085       5042.85010     -0.934999764    
   760.250061       5042.85010     -0.737500012    
   760.350037       5042.85010     -0.757499933    
   760.450073       5042.85010     -0.777499974    
   760.550049       5042.85010     -0.797499955    
   760.650085       5042.85010     -0.817499995    
   760.750061       5042.85010     -0.837499976    
   760.850037       5042.85010     -0.777499974    
   760.950073       5042.85010     -0.717499912    
   761.050049       5042.85010     -0.657499790    
   761.150085       5042.85010     -0.597499847    
   761.250061       5042.85010     -0.537499905    
   761.350037       5042.85010     -0.459999979    
   761.450073       5042.85010     -0.382500082    
   761.550049       5042.85010     -0.304999858    
   761.650085       5042.85010     -0.227499932    
   761.750061       5042.85010     -0.150000036    
   761.850037       5042.85010     -0.120000049    
   761.950073       5042.85010      -9.00000781E-02
   762.050049       5042.85010      -5.99999577E-02
   762.150085       5042.85010      -2.99999788E-02
   762.250061       5042.85010       0.00000000    
   762.350037       5042.85010       0.00000000    
   762.450073       5042.85010       0.00000000    
   762.550049       5042.85010       0.00000000    
   762.650085       5042.85010       0.00000000    
   762.750061       5042.85010       0.00000000    
   762.850037       5042.85010       0.00000000    
   762.950073       5042.85010       0.00000000    
   763.050049       5042.85010       0.00000000    
   763.150085       5042.85010       0.00000000    
   763.250061       5042.85010       0.00000000    
   763.350037       5042.85010       0.00000000    
   763.450073       5042.85010       0.00000000    
   763.550049       5042.85010       0.00000000    
   763.650085       5042.85010       0.00000000    
   763.750061       5042.85010       0.00000000    
   763.850037       5042.85010      -2.49999529E-03
   763.950073       5042.85010      -4.99999058E-03
   764.050049       5042.85010      -7.49999750E-03
   764.150085       5042.85010      -9.99999326E-03
   764.250061       5042.85010      -1.24999881E-02
   764.350037       5042.85010      -1.49999838E-02
   764.450073       5042.85010      -1.74999796E-02
   764.550049       5042.85010      -1.99999847E-02
   764.650085       5042.85010      -2.24999823E-02
   764.750061       5042.85010      -2.49999762E-02
   757.250061       5042.95020     -0.162500024    
   757.350037       5042.95020     -0.262499988    
   757.450073       5042.95020     -0.362499952    
   757.550049       5042.95020     -0.462499976    
   757.650085       5042.95020     -0.562499881    
   757.750061       5042.95020     -0.662499905    
   757.850037       5042.95020     -0.749999881    
   757.950073       5042.95020     -0.837499917    
   758.050049       5042.95020     -0.924999833    
   758.150085       5042.95020      -1.01249993    
   758.250061       5042.95020      -1.09999990    
   758.350037       5042.95020      -1.04499984    
   758.450073       5042.95020     -0.989999890    
   758.550049       5042.95020     -0.934999943    
   758.650085       5042.95020     -0.879999876    
   758.750061       5042.95020     -0.824999928    
   758.850037       5042.95020      -1.07000005    
   758.950073       5042.95020      -1.31500018    
   759.050049       5042.95020      -1.55999982    
   759.150085       5042.95020      -1.80500031    
   759.250061       5042.95020      -2.05000019    
   759.350037       5042.95020      -1.96750021    
   759.450073       5042.95020      -1.88499999    
   759.550049       5042.95020      -1.80250013    
   759.650085       5042.95020      -1.72000003    
   759.750061       5042.95020      -1.63750017    
   759.850037       5042.95020      -1.45500028    
   759.950073       5042.95020      -1.27250004    
   760.050049       5042.95020      -1.09000015    
   760.150085       5042.95020     -0.907499850    
   760.250061       5042.95020     -0.725000024    
   760.350037       5042.95020     -0.752499998    
   760.450073       5042.95020     -0.779999971    
   760.550049       5042.95020     -0.807500005    
   760.650085       5042.95020     -0.834999979    
   760.750061       5042.95020     -0.862499952    
   760.850037       5042.95020     -0.817499995    
   760.950073       5042.95020     -0.772499859    
   761.050049       5042.95020     -0.727499783    
   761.150085       5042.95020     -0.682499826    
   761.250061       5042.95020     -0.637499809    
   761.350037       5042.95020     -0.532499969    
   761.450073       5042.95020     -0.427500129    
   761.550049       5042.95020     -0.322499752    
   761.650085       5042.95020     -0.217499912    
   761.750061       5042.95020     -0.112500072    
   761.850037       5042.95020      -9.00000781E-02
   761.950073       5042.95020      -6.75000846E-02
   762.050049       5042.95020      -4.49999869E-02
   762.150085       5042.95020      -2.24999934E-02
   762.250061       5042.95020       0.00000000    
   762.350037       5042.95020       0.00000000    
   762.450073       5042.95020       0.00000000    
   762.550049       5042.95020       0.00000000    
   762.650085       5042.95020       0.00000000    
   762.750061       5042.95020       0.00000000    
   762.850037       5042.95020       0.00000000    
   762.950073       5042.95020       0.00000000    
   763.050049       5042.95020       0.00000000    
   763.150085       5042.95020       0.00000000    
   763.250061       5042.95020       0.00000000    
   763.350037       5042.95020       0.00000000    
   763.450073       5042.95020       0.00000000    
   763.550049       5042.95020       0.00000000    
   763.650085       5042.95020       0.00000000    
   763.750061       5042.95020       0.00000000    
   763.850037       5042.95020      -4.99999058E-03
   763.950073       5042.95020      -9.99998115E-03
   764.050049       5042.95020      -1.49999950E-02
   764.150085       5042.95020      -1.99999865E-02
   764.250061       5042.95020      -2.49999762E-02
   764.350037       5042.95020      -2.99999677E-02
   764.450073       5042.95020      -3.49999592E-02
   764.550049       5042.95020      -3.99999693E-02
   764.650085       5042.95020      -4.49999645E-02
   764.750061       5042.95020      -4.99999523E-02
   757.250061       5043.04980     -0.149999976    
   757.350037       5043.04980     -0.262499988    
   757.450073       5043.04980     -0.375000000    
   757.550049       5043.04980     -0.487500072    
   757.650085       5043.04980     -0.600000024    
   757.750061       5043.04980     -0.712500095    
   757.850037       5043.04980     -0.800000072    
   757.950073       5043.04980     -0.887500107    
   758.050049       5043.04980     -0.975000024    
   758.150085       5043.04980      -1.06250012    
   758.250061       5043.04980      -1.15000010    
   758.350037       5043.04980      -1.09250009    
   758.450073       5043.04980      -1.03500009    
   758.550049       5043.04980     -0.977500081    
   758.650085       5043.04980     -0.920000076    
   758.750061       5043.04980     -0.862500072    
   758.850037       5043.04980      -1.09250009    
   758.950073       5043.04980      -1.32250011    
   759.050049       5043.04980      -1.55249977    
   759.150085       5043.04980      -1.78250015    
   759.250061       5043.04980      -2.01249981    
   759.350037       5043.04980      -1.92000008    
   759.450073       5043.04980      -1.82749987    
   759.550049       5043.04980      -1.73499990    
   759.650085       5043.04980      -1.64249980    
   759.750061       5043.04980      -1.54999983    
   759.850037       5043.04980      -1.38250005    
   759.950073       5043.04980      -1.21499979    
   760.050049       5043.04980      -1.04750001    
   760.150085       5043.04980     -0.879999816    
   760.250061       5043.04980     -0.712499976    
   760.350037       5043.04980     -0.747499943    
   760.450073       5043.04980     -0.782500029    
   760.550049       5043.04980     -0.817499995    
   760.650085       5043.04980     -0.852500081    
   760.750061       5043.04980     -0.887500048    
   760.850037       5043.04980     -0.857500076    
   760.950073       5043.04980     -0.827500105    
   761.050049       5043.04980     -0.797500014    
   761.150085       5043.04980     -0.767500103    
   761.250061       5043.04980     -0.737500191    
   761.350037       5043.04980     -0.605000257    
   761.450073       5043.04980     -0.472500324    
   761.550049       5043.04980     -0.339999765    
   761.650085       5043.04980     -0.207499862    
   761.750061       5043.04980      -7.49999285E-02
   761.850037       5043.04980      -5.99999577E-02
   761.950073       5043.04980      -4.49999869E-02
   762.050049       5043.04980      -2.99999435E-02
   762.150085       5043.04980      -1.49999717E-02
   762.250061       5043.04980       0.00000000    
   762.350037       5043.04980       0.00000000    
   762.450073       5043.04980       0.00000000    
   762.550049       5043.04980       0.00000000    
   762.650085       5043.04980       0.00000000    
   762.750061       5043.04980       0.00000000    
   762.850037       5043.04980       0.00000000    
   762.950073       5043.04980       0.00000000    
   763.050049       5043.04980       0.00000000    
   763.150085       5043.04980       0.00000000    
   763.250061       5043.04980       0.00000000    
   763.350037       5043.04980       0.00000000    
   763.450073       5043.04980       0.00000000    
   763.550049       5043.04980       0.00000000    
   763.650085       5043.04980       0.00000000    
   763.750061       5043.04980       0.00000000    
   763.850037       5043.04980      -7.49999750E-03
   763.950073       5043.04980      -1.49999950E-02
   764.050049       5043.04980      -2.25000288E-02
   764.150085       5043.04980      -3.00000254E-02
   764.250061       5043.04980      -3.75000238E-02
   764.350037       5043.04980      -4.50000204E-02
   764.450073       5043.04980      -5.25000170E-02
   764.550049       5043.04980      -6.00000545E-02
   764.650085       5043.04980      -6.75000474E-02
   764.750061       5043.04980      -7.50000477E-02
   757.250061       5043.14990     -0.137500048    
   757.350037       5043.14990     -0.262499988    
   757.450073       5043.14990     -0.387499928    
   757.550049       5043.14990     -0.512499928    
   757.650085       5043.14990     -0.637499809    
   757.750061       5043.14990     -0.762499809    
   757.850037       5043.14990     -0.849999785    
   757.950073       5043.14990     -0.937499762    
   758.050049       5043.14990      -1.02499974    
   758.150085       5043.14990      -1.11249983    
   758.250061       5043.14990      -1.19999981    
   758.350037       5043.14990      -1.13999987    
   758.450073       5043.14990      -1.07999980    
   758.550049       5043.14990      -1.01999986    
   758.650085       5043.14990     -0.959999859    
   758.750061       5043.14990     -0.899999857    
   758.850037       5043.14990      -1.11500001    
   758.950073       5043.14990      -1.33000004    
   759.050049       5043.14990      -1.54499996    
   759.150085       5043.14990      -1.76000035    
   759.250061       5043.14990      -1.97500014    
   759.350037       5043.14990      -1.87250030    
   759.450073       5043.14990      -1.77000022    
   759.550049       5043.14990      -1.66750026    
   759.650085       5043.14990      -1.56500030    
   759.750061       5043.14990      -1.46250033    
   759.850037       5043.14990      -1.31000042    
   759.950073       5043.14990      -1.15750015    
   760.050049       5043.14990      -1.00500023    
   760.150085       5043.14990     -0.852499962    
   760.250061       5043.14990     -0.700000048    
   760.350037       5043.14990     -0.742500007    
   760.450073       5043.14990     -0.785000026    
   760.550049       5043.14990     -0.827499926    
   760.650085       5043.14990     -0.870000005    
   760.750061       5043.14990     -0.912499905    
   760.850037       5043.14990     -0.897499919    
   760.950073       5043.14990     -0.882499814    
   761.050049       5043.14990     -0.867499709    
   761.150085       5043.14990     -0.852499723    
   761.250061       5043.14990     -0.837499619    
   761.350037       5043.14990     -0.677499890    
   761.450073       5043.14990     -0.517500103    
   761.550049       5043.14990     -0.357499659    
   761.650085       5043.14990     -0.197499901    
   761.750061       5043.14990      -3.75001431E-02
   761.850037       5043.14990      -3.00001223E-02
   761.950073       5043.14990      -2.25000996E-02
   762.050049       5043.14990      -1.50000434E-02
   762.150085       5043.14990      -7.50002172E-03
   762.250061       5043.14990       0.00000000    
   762.350037       5043.14990       0.00000000    
   762.450073       5043.14990       0.00000000    
   762.550049       5043.14990       0.00000000    
   762.650085       5043.14990       0.00000000    
   762.750061       5043.14990       0.00000000    
   762.850037       5043.14990       0.00000000    
   762.950073       5043.14990       0.00000000    
   763.050049       5043.14990       0.00000000    
   763.150085       5043.14990       0.00000000    
   763.250061       5043.14990       0.00000000    
   763.350037       5043.14990       0.00000000    
   763.450073       5043.14990       0.00000000    
   763.550049       5043.14990       0.00000000    
   763.650085       5043.14990       0.00000000    
   763.750061       5043.14990       0.00000000    
   763.850037       5043.14990      -9.99998115E-03
   763.950073       5043.14990      -1.99999623E-02
   764.050049       5043.14990      -2.99999900E-02
   764.150085       5043.14990      -3.99999730E-02
   764.250061       5043.14990      -4.99999523E-02
   764.350037       5043.14990      -5.99999353E-02
   764.450073       5043.14990      -6.99999183E-02
   764.550049       5043.14990      -7.99999386E-02
   764.650085       5043.14990      -8.99999291E-02
   764.750061       5043.14990      -9.99999046E-02
   757.250061       5043.25000     -0.125000000    
   757.350037       5043.25000     -0.262499988    
   757.450073       5043.25000     -0.399999976    
   757.550049       5043.25000     -0.537500024    
   757.650085       5043.25000     -0.674999952    
   757.750061       5043.25000     -0.812500000    
   757.850037       5043.25000     -0.900000036    
   757.950073       5043.25000     -0.987499952    
   758.050049       5043.25000      -1.07499993    
   758.150085       5043.25000      -1.16250002    
   758.250061       5043.25000      -1.25000000    
   758.350037       5043.25000      -1.18750000    
   758.450073       5043.25000      -1.12500000    
   758.550049       5043.25000      -1.06250000    
   758.650085       5043.25000      -1.00000000    
   758.750061       5043.25000     -0.937500000    
   758.850037       5043.25000      -1.13750005    
   758.950073       5043.25000      -1.33750010    
   759.050049       5043.25000      -1.53749990    
   759.150085       5043.25000      -1.73750019    
   759.250061       5043.25000      -1.93750000    
   759.350037       5043.25000      -1.82500017    
   759.450073       5043.25000      -1.71249986    
   759.550049       5043.25000      -1.60000014    
   759.650085       5043.25000      -1.48749995    
   759.750061       5043.25000      -1.37500000    
   759.850037       5043.25000      -1.23750019    
   759.950073       5043.25000      -1.09999990    
   760.050049       5043.25000     -0.962500095    
   760.150085       5043.25000     -0.824999869    
   760.250061       5043.25000     -0.687500000    
   760.350037       5043.25000     -0.737499952    
   760.450073       5043.25000     -0.787500024    
   760.550049       5043.25000     -0.837499976    
   760.650085       5043.25000     -0.887500048    
   760.750061       5043.25000     -0.937500000    
   760.850037       5043.25000     -0.937500000    
   760.950073       5043.25000     -0.937500000    
   761.050049       5043.25000     -0.937500000    
   761.150085       5043.25000     -0.937500000    
   761.250061       5043.25000     -0.937500000    
   761.350037       5043.25000     -0.750000179    
   761.450073       5043.25000     -0.562500358    
   761.550049       5043.25000     -0.374999642    
   761.650085       5043.25000     -0.187499821    
   761.750061       5043.25000       0.00000000    
   761.850037       5043.25000       0.00000000    
   761.950073       5043.25000       0.00000000    
   762.050049       5043.25000       0.00000000    
   762.150085       5043.25000       0.00000000    
   762.250061       5043.25000       0.00000000    
   762.350037       5043.25000       0.00000000    
   762.450073       5043.25000       0.00000000    
   762.550049       5043.25000       0.00000000    
   762.650085       5043.25000       0.00000000    
   762.750061       5043.25000       0.00000000    
   762.850037       5043.25000       0.00000000    
   762.950073       5043.25000       0.00000000    
   763.050049       5043.25000       0.00000000    
   763.150085       5043.25000       0.00000000    
   763.250061       5043.25000       0.00000000    
   763.350037       5043.25000       0.00000000    
   763.450073       5043.25000       0.00000000    
   763.550049       5043.25000       0.00000000    
   763.650085       5043.25000       0.00000000    
   763.750061       5043.25000       0.00000000    
   763.850037       5043.25000      -1.24999881E-02
   763.950073       5043.25000      -2.49999762E-02
   764.050049       5043.25000      -3.75000238E-02
   764.150085       5043.25000      -5.00000119E-02
   764.250061       5043.25000      -6.25000000E-02
   764.350037       5043.25000      -7.49999881E-02
   764.450073       5043.25000      -8.74999762E-02
   764.550049       5043.25000     -0.100000024    
   764.650085       5043.25000     -0.112500012    
   764.750061       5043.25000     -0.125000000    
   757.250061       5043.35010     -0.175000191    
   757.350037       5043.35010     -0.327500224    
   757.450073       5043.35010     -0.480000257    
   757.550049       5043.35010     -0.632500350    
   757.650085       5043.35010     -0.785000324    
   757.750061       5043.35010     -0.937500477    
   757.850037       5043.35010      -1.00000036    
   757.950073       5043.35010      -1.06250024    
   758.050049       5043.35010      -1.12500012    
   758.150085       5043.35010      -1.18750012    
   758.250061       5043.35010      -1.25000000    
   758.350037       5043.35010      -1.22500014    
   758.450073       5043.35010      -1.20000029    
   758.550049       5043.35010      -1.17500043    
   758.650085       5043.35010      -1.15000057    
   758.750061       5043.35010      -1.12500072    
   758.850037       5043.35010      -1.22750032    
   758.950073       5043.35010      -1.33000004    
   759.050049       5043.35010      -1.43249953    
   759.150085       5043.35010      -1.53499937    
   759.250061       5043.35010      -1.63749886    
   759.350037       5043.35010      -1.60749924    
   759.450073       5043.35010      -1.57749963    
   759.550049       5043.35010      -1.54749966    
   759.650085       5043.35010      -1.51750016    
   759.750061       5043.35010      -1.48750043    
   759.850037       5043.35010      -1.36500061    
   759.950073       5043.35010      -1.24250054    
   760.050049       5043.35010      -1.12000060    
   760.150085       5043.35010     -0.997500539    
   760.250061       5043.35010     -0.875000715    
   760.350037       5043.35010     -0.815000415    
   760.450073       5043.35010     -0.754999816    
   760.550049       5043.35010     -0.694999516    
   760.650085       5043.35010     -0.634998977    
   760.750061       5043.35010     -0.574998617    
   760.850037       5043.35010     -0.594998717    
   760.950073       5043.35010     -0.614998758    
   761.050049       5043.35010     -0.634998918    
   761.150085       5043.35010     -0.654999018    
   761.250061       5043.35010     -0.674998999    
   761.350037       5043.35010     -0.544999361    
   761.450073       5043.35010     -0.414999664    
   761.550049       5043.35010     -0.284999430    
   761.650085       5043.35010     -0.154999763    
   761.750061       5043.35010      -2.50000954E-02
   761.850037       5043.35010      -2.00000815E-02
   761.950073       5043.35010      -1.50000667E-02
   762.050049       5043.35010      -1.00000286E-02
   762.150085       5043.35010      -5.00001432E-03
   762.250061       5043.35010       0.00000000    
   762.350037       5043.35010       0.00000000    
   762.450073       5043.35010       0.00000000    
   762.550049       5043.35010       0.00000000    
   762.650085       5043.35010       0.00000000    
   762.750061       5043.35010       0.00000000    
   762.850037       5043.35010       0.00000000    
   762.950073       5043.35010       0.00000000    
   763.050049       5043.35010       0.00000000    
   763.150085       5043.35010       0.00000000    
   763.250061       5043.35010       0.00000000    
   763.350037       5043.35010       0.00000000    
   763.450073       5043.35010       0.00000000    
   763.550049       5043.35010       0.00000000    
   763.650085       5043.35010       0.00000000    
   763.750061       5043.35010       0.00000000    
   763.850037       5043.35010      -1.24999881E-02
   763.950073       5043.35010      -2.49999762E-02
   764.050049       5043.35010      -3.75000238E-02
   764.150085       5043.35010      -5.00000119E-02
   764.250061       5043.35010      -6.25000000E-02
   764.350037       5043.35010      -6.99999779E-02
   764.450073       5043.35010      -7.74999484E-02
   764.550049       5043.35010      -8.49999562E-02
   764.650085       5043.35010      -9.24999341E-02
   764.750061       5043.35010      -9.99999046E-02
   757.250061       5043.45020     -0.224999905    
   757.350037       5043.45020     -0.392499864    
   757.450073       5043.45020     -0.559999824    
   757.550049       5043.45020     -0.727499843    
   757.650085       5043.45020     -0.894999743    
   757.750061       5043.45020      -1.06249976    
   757.850037       5043.45020      -1.09999979    
   757.950073       5043.45020      -1.13749993    
   758.050049       5043.45020      -1.17499983    
   758.150085       5043.45020      -1.21249998    
   758.250061       5043.45020      -1.25000000    
   758.350037       5043.45020      -1.26249993    
   758.450073       5043.45020      -1.27499986    
   758.550049       5043.45020      -1.28749967    
   758.650085       5043.45020      -1.29999971    
   758.750061       5043.45020      -1.31249964    
   758.850037       5043.45020      -1.31749988    
   758.950073       5043.45020      -1.32249999    
   759.050049       5043.45020      -1.32750022    
   759.150085       5043.45020      -1.33250034    
   759.250061       5043.45020      -1.33750057    
   759.350037       5043.45020      -1.39000034    
   759.450073       5043.45020      -1.44250035    
   759.550049       5043.45020      -1.49500000    
   759.650085       5043.45020      -1.54750001    
   759.750061       5043.45020      -1.59999979    
   759.850037       5043.45020      -1.49249983    
   759.950073       5043.45020      -1.38499963    
   760.050049       5043.45020      -1.27749979    
   760.150085       5043.45020      -1.16999960    
   760.250061       5043.45020      -1.06249964    
   760.350037       5043.45020     -0.892499983    
   760.450073       5043.45020     -0.722499967    
   760.550049       5043.45020     -0.552500367    
   760.650085       5043.45020     -0.382500261    
   760.750061       5043.45020     -0.212500691    
   760.850037       5043.45020     -0.252500564    
   760.950073       5043.45020     -0.292500675    
   761.050049       5043.45020     -0.332500637    
   761.150085       5043.45020     -0.372500569    
   761.250061       5043.45020     -0.412500501    
   761.350037       5043.45020     -0.340000451    
   761.450073       5043.45020     -0.267500401    
   761.550049       5043.45020     -0.195000023    
   761.650085       5043.45020     -0.122499987    
   761.750061       5043.45020      -4.99999523E-02
   761.850037       5043.45020      -3.99999730E-02
   761.950073       5043.45020      -2.99999900E-02
   762.050049       5043.45020      -1.99999623E-02
   762.150085       5043.45020      -9.99998115E-03
   762.250061       5043.45020       0.00000000    
   762.350037       5043.45020       0.00000000    
   762.450073       5043.45020       0.00000000    
   762.550049       5043.45020       0.00000000    
   762.650085       5043.45020       0.00000000    
   762.750061       5043.45020       0.00000000    
   762.850037       5043.45020       0.00000000    
   762.950073       5043.45020       0.00000000    
   763.050049       5043.45020       0.00000000    
   763.150085       5043.45020       0.00000000    
   763.250061       5043.45020       0.00000000    
   763.350037       5043.45020       0.00000000    
   763.450073       5043.45020       0.00000000    
   763.550049       5043.45020       0.00000000    
   763.650085       5043.45020       0.00000000    
   763.750061       5043.45020       0.00000000    
   763.850037       5043.45020      -1.24999881E-02
   763.950073       5043.45020      -2.49999762E-02
   764.050049       5043.45020      -3.75000238E-02
   764.150085       5043.45020      -5.00000119E-02
   764.250061       5043.45020      -6.25000000E-02
   764.350037       5043.45020      -6.50000051E-02
   764.450073       5043.45020      -6.75000101E-02
   764.550049       5043.45020      -7.00000376E-02
   764.650085       5043.45020      -7.25000352E-02
   764.750061       5043.45020      -7.50000477E-02
   757.250061       5043.54980     -0.275000095    
   757.350037       5043.54980     -0.457500130    
   757.450073       5043.54980     -0.640000165    
   757.550049       5043.54980     -0.822500169    
   757.650085       5043.54980      -1.00500023    
   757.750061       5043.54980      -1.18750024    
   757.850037       5043.54980      -1.20000017    
   757.950073       5043.54980      -1.21250010    
   758.050049       5043.54980      -1.22500002    
   758.150085       5043.54980      -1.23750007    
   758.250061       5043.54980      -1.25000000    
   758.350037       5043.54980      -1.30000019    
   758.450073       5043.54980      -1.35000014    
   758.550049       5043.54980      -1.40000010    
   758.650085       5043.54980      -1.45000029    
   758.750061       5043.54980      -1.50000036    
   758.850037       5043.54980      -1.40750015    
   758.950073       5043.54980      -1.31499994    
   759.050049       5043.54980      -1.22249985    
   759.150085       5043.54980      -1.12999952    
   759.250061       5043.54980      -1.03749943    
   759.350037       5043.54980      -1.17249942    
   759.450073       5043.54980      -1.30749977    
   759.550049       5043.54980      -1.44249976    
   759.650085       5043.54980      -1.57750022    
   759.750061       5043.54980      -1.71250021    
   759.850037       5043.54980      -1.62000036    
   759.950073       5043.54980      -1.52750015    
   760.050049       5043.54980      -1.43500030    
   760.150085       5043.54980      -1.34250033    
   760.250061       5043.54980      -1.25000036    
   760.350037       5043.54980     -0.970000446    
   760.450073       5043.54980     -0.689999819    
   760.550049       5043.54980     -0.409999877    
   760.650085       5043.54980     -0.129999280    
   760.750061       5043.54980      0.150000691    
   760.850037       5043.54980       9.00006592E-02
   760.950073       5043.54980       3.00005972E-02
   761.050049       5043.54980      -2.99995393E-02
   761.150085       5043.54980      -8.99995491E-02
   761.250061       5043.54980     -0.149999499    
   761.350037       5043.54980     -0.134999633    
   761.450073       5043.54980     -0.119999737    
   761.550049       5043.54980     -0.104999810    
   761.650085       5043.54980      -8.99999291E-02
   761.750061       5043.54980      -7.50000477E-02
   761.850037       5043.54980      -6.00000508E-02
   761.950073       5043.54980      -4.50000577E-02
   762.050049       5043.54980      -2.99999900E-02
   762.150085       5043.54980      -1.49999950E-02
   762.250061       5043.54980       0.00000000    
   762.350037       5043.54980       0.00000000    
   762.450073       5043.54980       0.00000000    
   762.550049       5043.54980       0.00000000    
   762.650085       5043.54980       0.00000000    
   762.750061       5043.54980       0.00000000    
   762.850037       5043.54980       0.00000000    
   762.950073       5043.54980       0.00000000    
   763.050049       5043.54980       0.00000000    
   763.150085       5043.54980       0.00000000    
   763.250061       5043.54980       0.00000000    
   763.350037       5043.54980       0.00000000    
   763.450073       5043.54980       0.00000000    
   763.550049       5043.54980       0.00000000    
   763.650085       5043.54980       0.00000000    
   763.750061       5043.54980       0.00000000    
   763.850037       5043.54980      -1.24999881E-02
   763.950073       5043.54980      -2.49999762E-02
   764.050049       5043.54980      -3.75000238E-02
   764.150085       5043.54980      -5.00000119E-02
   764.250061       5043.54980      -6.25000000E-02
   764.350037       5043.54980      -5.99999949E-02
   764.450073       5043.54980      -5.74999899E-02
   764.550049       5043.54980      -5.49999624E-02
   764.650085       5043.54980      -5.24999611E-02
   764.750061       5043.54980      -4.99999523E-02
   757.250061       5043.64990     -0.324999809    
   757.350037       5043.64990     -0.522499740    
   757.450073       5043.64990     -0.719999671    
   757.550049       5043.64990     -0.917499721    
   757.650085       5043.64990      -1.11499953    
   757.750061       5043.64990      -1.31249952    
   757.850037       5043.64990      -1.29999959    
   757.950073       5043.64990      -1.28749967    
   758.050049       5043.64990      -1.27499986    
   758.150085       5043.64990      -1.26249981    
   758.250061       5043.64990      -1.25000000    
   758.350037       5043.64990      -1.33749986    
   758.450073       5043.64990      -1.42499971    
   758.550049       5043.64990      -1.51249945    
   758.650085       5043.64990      -1.59999943    
   758.750061       5043.64990      -1.68749928    
   758.850037       5043.64990      -1.49749959    
   758.950073       5043.64990      -1.30749989    
   759.050049       5043.64990      -1.11750054    
   759.150085       5043.64990     -0.927500606    
   759.250061       5043.64990     -0.737501144    
   759.350037       5043.64990     -0.955000639    
   759.450073       5043.64990      -1.17250061    
   759.550049       5043.64990      -1.39000010    
   759.650085       5043.64990      -1.60750008    
   759.750061       5043.64990      -1.82499957    
   759.850037       5043.64990      -1.74749970    
   759.950073       5043.64990      -1.66999936    
   760.050049       5043.64990      -1.59249949    
   760.150085       5043.64990      -1.51499915    
   760.250061       5043.64990      -1.43749928    
   760.350037       5043.64990      -1.04750001    
   760.450073       5043.64990     -0.657499909    
   760.550049       5043.64990     -0.267500758    
   760.650085       5043.64990      0.122499436    
   760.750061       5043.64990      0.512498617    
   760.850037       5043.64990      0.432498813    
   760.950073       5043.64990      0.352498710    
   761.050049       5043.64990      0.272498697    
   761.150085       5043.64990      0.192498848    
   761.250061       5043.64990      0.112498999    
   761.350037       5043.64990       6.99992478E-02
   761.450073       5043.64990       2.74995267E-02
   761.550049       5043.64990      -1.50004253E-02
   761.650085       5043.64990      -5.75001650E-02
   761.750061       5043.64990      -9.99999046E-02
   761.850037       5043.64990      -7.99999461E-02
   761.950073       5043.64990      -5.99999800E-02
   762.050049       5043.64990      -3.99999246E-02
   762.150085       5043.64990      -1.99999623E-02
   762.250061       5043.64990       0.00000000    
   762.350037       5043.64990       0.00000000    
   762.450073       5043.64990       0.00000000    
   762.550049       5043.64990       0.00000000    
   762.650085       5043.64990       0.00000000    
   762.750061       5043.64990       0.00000000    
   762.850037       5043.64990       0.00000000    
   762.950073       5043.64990       0.00000000    
   763.050049       5043.64990       0.00000000    
   763.150085       5043.64990       0.00000000    
   763.250061       5043.64990       0.00000000    
   763.350037       5043.64990       0.00000000    
   763.450073       5043.64990       0.00000000    
   763.550049       5043.64990       0.00000000    
   763.650085       5043.64990       0.00000000    
   763.750061       5043.64990       0.00000000    
   763.850037       5043.64990      -1.24999881E-02
   763.950073       5043.64990      -2.49999762E-02
   764.050049       5043.64990      -3.75000238E-02
   764.150085       5043.64990      -5.00000119E-02
   764.250061       5043.64990      -6.25000000E-02
   764.350037       5043.64990      -5.50000295E-02
   764.450073       5043.64990      -4.75000516E-02
   764.550049       5043.64990      -4.00000438E-02
   764.650085       5043.64990      -3.25000696E-02
   764.750061       5043.64990      -2.50000954E-02
   757.250061       5043.75000     -0.375000000    
   757.350037       5043.75000     -0.587499976    
   757.450073       5043.75000     -0.800000012    
   757.550049       5043.75000      -1.01250005    
   757.650085       5043.75000      -1.22500002    
   757.750061       5043.75000      -1.43750000    
   757.850037       5043.75000      -1.40000010    
   757.950073       5043.75000      -1.36249995    
   758.050049       5043.75000      -1.32500005    
